race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
2,12,0,0.0,0,0,0,8.081668056547642e-05,0
2,12,1,1.78571428571428,0,0,0,0.008539662696421146,0
2,12,2,3.57142857142857,0,0,0,0.0047360677272081375,0
2,12,3,5.35714285714285,0,0,0,0.007755434140563011,0
2,12,4,7.14285714285714,0,0,0,0.012719845399260521,0
2,12,5,8.92857142857142,0,0,0,0.011659668758511543,0
2,12,6,10.71428571428571,0,0,0,0.02308189868927002,0
2,12,7,12.5,0,0,0,0.026868857443332672,0
2,12,8,14.28571428571428,0,0,0,0.022173689678311348,0
2,12,9,16.07142857142857,0,0,0,0.025286847725510597,0
2,12,10,17.85714285714285,0,0,0,0.027199825271964073,0
2,12,11,19.64285714285714,0,0,0,0.023424575105309486,0
2,12,12,21.42857142857142,0,0,0,0.02931457757949829,0
2,12,13,23.214285714285708,1,0,0,0.2793387472629547,0
2,12,14,25.0,0,0,0,0.012376753613352776,0
2,12,15,26.785714285714278,0,0,0,0.002028817543759942,0
2,12,16,28.57142857142857,0,0,0,0.001311586587689817,0
2,12,17,30.35714285714285,0,0,0,0.001958799548447132,0
2,12,18,32.14285714285714,0,0,0,0.0037326954770833254,0
2,12,19,33.92857142857143,0,0,0,0.0057966760359704494,0
2,12,20,35.71428571428571,0,0,0,0.007222150918096304,0
2,12,21,37.5,0,0,0,0.007851378060877323,0
2,12,22,39.28571428571428,0,0,0,0.009038442745804787,0
2,12,23,41.07142857142857,0,0,0,0.010637651197612286,0
2,12,24,42.85714285714285,0,0,0,0.007708686403930187,0
2,12,25,44.64285714285714,0,0,0,0.014435702934861183,0
2,12,26,46.42857142857143,0,0,0,0.012792162597179413,0
2,12,27,48.21428571428571,0,0,0,0.014069175347685814,0
2,12,28,50.0,0,0,0,0.01799534633755684,0
2,12,29,51.78571428571429,0,0,0,0.025941098108887672,0
2,12,30,53.57142857142857,0,0,0,0.029341693967580795,0
2,12,31,55.35714285714286,1,0,0,0.25364235043525696,0
2,12,32,57.14285714285714,0,0,0,0.006382348947227001,0
2,12,33,58.92857142857143,0,0,0,0.002356607234105468,0
2,12,34,60.71428571428571,0,0,0,0.007402527146041393,0
2,12,35,62.5,0,0,0,0.006324587389826775,0
2,12,36,64.28571428571429,0,0,0,0.006558853201568127,0
2,12,37,66.07142857142857,0,0,0,0.00847537536174059,0
2,12,38,67.85714285714286,0,0,0,0.011515924707055092,0
2,12,39,69.64285714285714,0,0,0,0.021146979182958603,0
2,12,40,71.42857142857143,0,0,0,0.017179928719997406,0
2,12,41,73.21428571428571,0,0,0,0.019536498934030533,0
2,12,42,75.0,0,0,0,0.011168242432177067,0
2,12,43,76.78571428571429,0,0,0,0.015572238713502884,0
2,12,44,78.57142857142857,0,0,0,0.007133411709219217,0
2,12,45,80.35714285714286,0,0,0,0.00818943977355957,0
2,12,46,82.14285714285714,0,0,0,0.01674179919064045,0
2,12,47,83.92857142857143,0,0,0,0.014284216798841953,0
2,12,48,85.71428571428571,0,0,0,0.012833918444812298,0
2,12,49,87.5,1,0,0,0.009093442000448704,0
2,12,50,89.28571428571429,0,0,0,0.00201376318000257,0
2,12,51,91.07142857142856,0,0,0,0.00016223783313762397,0
2,12,52,92.85714285714286,0,0,0,0.00017202005255967379,0
2,12,53,94.64285714285714,0,0,0,0.00021119412849657238,0
2,12,54,96.42857142857144,0,0,0,0.0002065782027784735,0
2,12,55,98.21428571428572,0,0,0,0.0002645731146913022,0
2,12,56,100.0,0,0,0,0.00020245270570740104,0
2,15,0,0.0,0,0,0,8.528149919584394e-05,0
2,15,1,1.78571428571428,0,0,0,0.015506078489124775,0
2,15,2,3.57142857142857,0,0,0,0.004991994705051184,0
2,15,3,5.35714285714285,0,0,0,0.004750339314341545,0
2,15,4,7.14285714285714,0,0,0,0.006562558002769947,0
2,15,5,8.92857142857142,0,0,0,0.005524429026991129,0
2,15,6,10.71428571428571,0,0,0,0.005977082531899214,0
2,15,7,12.5,0,0,0,0.009157266467809677,0
2,15,8,14.28571428571428,0,0,0,0.011491995304822922,0
2,15,9,16.07142857142857,0,0,0,0.02482197806239128,0
2,15,10,17.85714285714285,0,0,0,0.022763971239328384,0
2,15,11,19.64285714285714,0,0,0,0.01838933862745762,0
2,15,12,21.42857142857142,0,0,0,0.03281624615192413,0
2,15,13,23.214285714285708,0,0,0,0.018988443538546562,0
2,15,14,25.0,1,0,0,0.5539695024490356,1
2,15,15,26.785714285714278,0,0,0,0.01350077148526907,0
2,15,16,28.57142857142857,0,0,0,0.0007775256526656449,0
2,15,17,30.35714285714285,0,0,0,0.0006561504560522735,0
2,15,18,32.14285714285714,0,0,0,0.0010914868908002973,0
2,15,19,33.92857142857143,0,0,0,0.0019480814225971699,0
2,15,20,35.71428571428571,0,0,0,0.01475572306662798,0
2,15,21,37.5,0,0,0,0.008346648886799812,0
2,15,22,39.28571428571428,0,0,0,0.009780689142644405,0
2,15,23,41.07142857142857,0,0,0,0.0067421505227684975,0
2,15,24,42.85714285714285,0,0,0,0.007315382361412048,0
2,15,25,44.64285714285714,0,0,0,0.010048502124845982,0
2,15,26,46.42857142857143,0,0,0,0.01797318644821644,0
2,15,27,48.21428571428571,0,0,0,0.013193219900131226,0
2,15,28,50.0,0,0,0,0.018002387136220932,0
2,15,29,51.78571428571429,1,0,0,0.0694534182548523,0
2,15,30,53.57142857142857,0,0,0,0.0037755658850073814,0
2,15,31,55.35714285714286,0,0,0,0.0017175618559122086,0
2,15,32,57.14285714285714,0,0,0,0.0041366624645888805,0
2,15,33,58.92857142857143,0,0,0,0.005802468862384558,0
2,15,34,60.71428571428571,0,0,0,0.0074521140195429325,0
2,15,35,62.5,0,0,0,0.008167450316250324,0
2,15,36,64.28571428571429,0,0,0,0.010245255194604397,0
2,15,37,66.07142857142857,0,0,0,0.017347948625683784,0
2,15,38,67.85714285714286,0,0,0,0.022239428013563156,0
2,15,39,69.64285714285714,0,0,0,0.023481378331780434,0
2,15,40,71.42857142857143,0,0,0,0.010160786099731922,0
2,15,41,73.21428571428571,0,0,0,0.0070181796327233315,0
2,15,42,75.0,0,0,0,0.006884393747895956,0
2,15,43,76.78571428571429,0,0,0,0.006882509682327509,0
2,15,44,78.57142857142857,1,0,0,0.07995253056287766,0
2,15,45,80.35714285714286,0,0,0,0.0009761419496499002,0
2,15,46,82.14285714285714,0,0,0,0.0006410760106518865,0
2,15,47,83.92857142857143,0,0,0,0.0008717630407772958,0
2,15,48,85.71428571428571,0,0,0,0.0009432969382032752,0
2,15,49,87.5,0,0,0,0.00042789423605427146,0
2,15,50,89.28571428571429,0,0,0,0.00041211865027435124,0
2,15,51,91.07142857142856,0,0,0,0.00020672402752097696,0
2,15,52,92.85714285714286,0,0,0,0.00018955270934384316,0
2,15,53,94.64285714285714,0,0,0,0.00018727795395534486,0
2,15,54,96.42857142857144,0,0,0,0.0001761038729455322,0
2,15,55,98.21428571428572,0,0,0,0.0002082258724840358,0
2,15,56,100.0,0,0,0,0.00022966672258917242,0
