race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
24,8,5,7.575757575757571,0,0,0,0.0024102276656776667,0
24,8,6,9.09090909090909,0,0,0,0.0044688996858894825,0
24,8,7,10.6060606060606,0,0,0,0.0055202916264534,0
24,8,8,12.12121212121212,0,0,0,0.005541073624044657,0
24,8,9,13.63636363636363,0,0,0,0.006768702529370785,0
24,8,10,15.151515151515149,0,0,0,0.008171855472028255,0
24,8,11,16.66666666666666,1,0,0,0.013472127728164196,0
24,8,12,18.18181818181818,0,0,0,0.0020511075854301453,0
24,8,13,19.696969696969692,0,0,0,0.0024502011947333813,0
24,8,14,21.21212121212121,0,0,0,0.003559011733159423,0
24,8,15,22.72727272727272,0,0,0,0.00287062069401145,0
24,8,16,24.24242424242424,0,0,0,0.0019455687142908573,0
24,8,17,25.75757575757575,0,0,0,0.0014905133284628391,0
24,8,18,27.27272727272727,0,0,0,0.0007092613959684968,0
24,8,19,28.78787878787879,0,0,0,0.0020008962601423264,0
24,8,20,30.303030303030297,0,0,0,0.0024965377524495125,0
24,8,21,31.818181818181817,0,0,0,0.0035412816796451807,0
24,8,22,33.33333333333333,0,0,0,0.003237801603972912,0
24,8,23,34.84848484848485,0,0,0,0.003308481303974986,0
24,8,24,36.36363636363636,0,0,0,0.004193087108433247,0
24,8,25,37.878787878787875,0,0,0,0.004418231546878815,0
24,8,26,39.39393939393939,0,0,0,0.003689964534714818,0
24,8,27,40.909090909090914,0,0,0,0.0037724089343100786,0
24,8,28,42.42424242424242,0,0,0,0.004059395287185907,0
24,8,29,43.93939393939394,0,0,0,0.007159768138080835,0
24,8,30,45.454545454545446,0,0,0,0.004408317618072033,0
24,8,31,46.96969696969697,0,0,0,0.003951557911932468,0
24,8,32,48.48484848484848,0,0,0,0.0044381157495081425,0
24,8,33,50.0,0,0,0,0.0038784202188253403,0
24,8,34,51.515151515151516,0,0,0,0.005472810938954353,0
24,8,35,53.03030303030303,0,0,0,0.006529873237013817,0
24,8,36,54.54545454545454,0,0,0,0.004861955996602774,0
24,8,37,56.060606060606055,0,0,0,0.013743238523602486,0
24,8,38,57.57575757575758,1,0,0,0.7963533401489258,1
24,8,39,59.09090909090909,0,0,0,0.0033412869088351727,0
24,8,40,60.60606060606061,0,0,0,0.0021869775373488665,0
24,8,41,62.121212121212125,0,0,0,0.0032449793070554733,0
24,8,42,63.63636363636363,0,0,0,0.0037646465934813023,0
24,8,43,65.15151515151516,0,0,0,0.009741654619574547,0
24,8,44,66.66666666666666,0,0,0,0.005774631630629301,0
24,8,45,68.18181818181817,0,0,0,0.006018964108079672,0
24,8,46,69.6969696969697,0,0,0,0.008072598837316036,0
24,8,47,71.21212121212122,0,0,0,0.011293125338852406,0
24,8,48,72.72727272727273,0,0,0,0.008578729815781116,0
24,8,49,74.24242424242425,0,0,0,0.006431014742702246,0
24,8,50,75.75757575757575,0,0,0,0.0042780134826898575,0
24,8,51,77.27272727272727,0,0,0,0.010546687059104443,0
24,8,52,78.78787878787878,0,0,0,0.007453147321939468,0
24,8,53,80.3030303030303,0,0,0,0.005847187712788582,0
24,8,54,81.81818181818183,0,0,0,0.009725554846227169,0
24,8,55,83.33333333333334,0,0,0,0.006366734392940998,0
24,8,56,84.84848484848484,0,0,0,0.004435221664607525,0
24,8,57,86.36363636363636,0,0,0,0.003815922187641263,0
24,8,58,87.87878787878788,0,0,0,0.0005524518201127648,0
24,8,59,89.39393939393939,0,0,0,0.0003287619329057634,0
24,8,60,90.90909090909092,0,0,0,0.0003465541230980307,0
24,8,61,92.42424242424242,0,0,0,0.00035063375253230333,0
24,8,62,93.93939393939394,0,0,0,0.0002955533273052424,0
24,8,63,95.45454545454545,0,0,0,0.0005697810556739569,0
24,8,64,96.96969696969695,0,0,0,0.0003244559629820287,0
24,8,65,98.48484848484847,0,0,0,0.00045641945325769484,0
24,9,0,0.0,0,0,0,7.801500760251656e-05,0
24,9,1,1.51515151515151,0,0,0,0.0019549161661416292,0
24,9,2,3.03030303030303,0,0,0,0.0009969462407752872,0
24,9,3,4.54545454545454,0,0,0,0.0010530744912102818,0
24,9,4,6.06060606060606,0,0,0,0.0024575337301939726,0
24,9,5,7.575757575757571,0,0,0,0.0015110759995877743,0
24,9,6,9.09090909090909,0,0,0,0.0031882524490356445,0
24,9,7,10.6060606060606,0,0,0,0.0030508663039654493,0
24,9,8,12.12121212121212,0,0,0,0.0034337721299380064,0
24,9,9,13.63636363636363,0,0,0,0.003215797943994403,0
24,9,10,15.151515151515149,0,0,0,0.004654323682188988,0
24,9,11,16.66666666666666,0,0,0,0.004869782831519842,0
24,9,12,18.18181818181818,0,0,0,0.004725988954305649,0
24,9,13,19.696969696969692,0,0,0,0.005029303953051567,0
24,9,14,21.21212121212121,1,0,0,0.9318202137947083,1
24,9,15,22.72727272727272,0,0,0,0.007218000944703817,0
24,9,16,24.24242424242424,0,0,0,0.000386976869776845,0
24,9,17,25.75757575757575,0,0,0,0.00046329444739967585,0
24,9,18,27.27272727272727,0,0,0,0.00046757888048887253,0
24,9,19,28.78787878787879,0,0,0,0.0005585103062912822,0
24,9,20,30.303030303030297,0,0,0,0.0005844546249136329,0
24,9,21,31.818181818181817,0,0,0,0.0006298498483374715,0
24,9,22,33.33333333333333,0,0,0,0.0006434228271245956,0
24,9,23,34.84848484848485,0,0,0,0.0006310485769063234,0
24,9,24,36.36363636363636,0,0,0,0.001707772258669138,0
24,9,25,37.878787878787875,0,0,0,0.002555017825216055,0
24,9,26,39.39393939393939,0,0,0,0.002647162415087223,0
24,9,27,40.909090909090914,0,0,0,0.0025799148716032505,0
24,9,28,42.42424242424242,0,0,0,0.002244645496830344,0
24,9,29,43.93939393939394,0,0,0,0.0028283963911235332,0
24,9,30,45.454545454545446,0,0,0,0.0024815944489091635,0
24,9,31,46.96969696969697,0,0,0,0.0023129992187023163,0
24,9,32,48.48484848484848,1,0,0,0.15319782495498657,0
24,9,33,50.0,0,0,0,0.0018903851741924882,0
24,9,34,51.515151515151516,0,0,0,0.0006064437911845744,0
24,9,35,53.03030303030303,0,0,0,0.0005715760635212064,0
24,9,36,54.54545454545454,0,0,0,0.001516022370196879,0
24,9,37,56.060606060606055,0,0,0,0.003630808088928461,0
24,9,38,57.57575757575758,0,0,0,0.004351714625954628,0
24,9,39,59.09090909090909,0,0,0,0.0051702638156712055,0
24,9,40,60.60606060606061,0,0,0,0.001991275465115905,0
24,9,41,62.121212121212125,0,0,0,0.0038427389226853848,0
24,9,42,63.63636363636363,0,0,0,0.007852689363062382,0
24,9,43,65.15151515151516,0,0,0,0.009919269010424614,0
24,9,44,66.66666666666666,0,0,0,0.009356832131743431,0
24,9,45,68.18181818181817,0,0,0,0.025875873863697052,0
24,9,46,69.6969696969697,0,0,0,0.02373460866510868,0
24,9,47,71.21212121212122,1,0,0,0.035204384475946426,0
24,9,48,72.72727272727273,0,0,0,0.0005595757393166423,0
24,9,49,74.24242424242425,0,0,0,0.00042058262624777853,0
24,9,50,75.75757575757575,0,0,0,0.0005426818388514221,0
24,9,51,77.27272727272727,0,0,0,0.0005869530723430216,0
24,9,52,78.78787878787878,0,0,0,0.0006281595560722053,0
24,9,53,80.3030303030303,0,0,0,0.0007804169435985386,0
24,9,54,81.81818181818183,0,0,0,0.0007149915327318013,0
24,9,55,83.33333333333334,0,0,0,0.000880280276760459,0
24,9,56,84.84848484848484,0,0,0,0.0007097424822859466,0
24,9,57,86.36363636363636,0,0,0,0.000818636966869235,0
24,9,58,87.87878787878788,0,0,0,0.0004048543341923505,0
24,9,59,89.39393939393939,0,0,0,0.0001887825201265514,0
24,9,60,90.90909090909092,0,0,0,0.00019261114357504994,0
24,9,61,92.42424242424242,0,0,0,0.00019140155927743763,0
24,9,62,93.93939393939394,0,0,0,0.0002395970659563318,0
24,9,63,95.45454545454545,0,0,0,0.00025051640113815665,0
24,9,64,96.96969696969695,0,0,0,0.0002390027220826596,0
24,9,65,98.48484848484847,0,0,0,0.00020039927039761096,0
24,9,66,100.0,0,0,0,0.00020039927039761096,0
24,11,0,0.0,0,0,0,5.914951179875061e-05,0
24,11,1,1.51515151515151,0,0,0,0.001090112142264843,0
24,11,2,3.03030303030303,0,0,0,0.0010369709925726056,0
24,11,3,4.54545454545454,0,0,0,0.00201324000954628,0
24,11,4,6.06060606060606,0,0,0,0.0016300062416121364,0
24,11,5,7.575757575757571,0,0,0,0.0031379011925309896,0
24,11,6,9.09090909090909,0,0,0,0.004591940902173519,0
24,11,7,10.6060606060606,0,0,0,0.003993047866970301,0
24,11,8,12.12121212121212,0,0,0,0.004955781623721123,0
24,11,9,13.63636363636363,0,0,0,0.005067121237516403,0
24,11,10,15.151515151515149,0,0,0,0.0043607670813798904,0
24,11,11,16.66666666666666,0,0,0,0.004811021964997053,0
24,11,12,18.18181818181818,0,0,0,0.004946903791278601,0
24,11,13,19.696969696969692,0,0,0,0.00517271738499403,0
24,11,14,21.21212121212121,0,0,0,0.00915700662881136,0
24,11,15,22.72727272727272,0,0,0,0.01543227955698967,0
24,11,16,24.24242424242424,0,0,0,0.023129571229219437,0
24,11,17,25.75757575757575,1,0,0,0.9280972480773926,1
24,11,18,27.27272727272727,0,0,0,0.0012859354028478265,0
24,11,19,28.78787878787879,0,0,0,0.001345322816632688,0
24,11,20,30.303030303030297,0,0,0,0.001924018608406186,0
24,11,21,31.818181818181817,0,0,0,0.001700382330454886,0
24,11,22,33.33333333333333,0,0,0,0.0024667764082551003,0
24,11,23,34.84848484848485,0,0,0,0.0032922204118222,0
24,11,24,36.36363636363636,0,0,0,0.00459073344245553,0
24,11,25,37.878787878787875,0,0,0,0.004875672049820423,0
24,11,26,39.39393939393939,0,0,0,0.0055504064075648785,0
24,11,27,40.909090909090914,0,0,0,0.005431863944977522,0
24,11,28,42.42424242424242,0,0,0,0.008934732526540756,0
24,11,29,43.93939393939394,0,0,0,0.004605150315910578,0
24,11,30,45.454545454545446,0,0,0,0.004349843133240938,0
24,11,31,46.96969696969697,0,0,0,0.006014877464622259,0
24,11,32,48.48484848484848,0,0,0,0.005357115995138884,0
24,11,33,50.0,0,0,0,0.007039172109216452,0
24,11,34,51.515151515151516,0,0,0,0.015186880715191364,0
24,11,35,53.03030303030303,0,0,0,0.5759758353233337,1
24,11,36,54.54545454545454,0,0,0,0.011060596443712711,0
24,11,37,56.060606060606055,0,0,0,0.013994759880006313,0
24,11,38,57.57575757575758,0,0,0,0.02333972416818142,0
24,11,39,59.09090909090909,0,0,0,0.029190944507718086,0
24,11,40,60.60606060606061,0,0,0,0.02126128412783146,0
24,11,41,62.121212121212125,1,0,0,0.7866323590278625,1
24,11,42,63.63636363636363,0,0,0,0.0005247861263342202,0
24,11,43,65.15151515151516,0,0,0,0.0009581068879924715,0
24,11,44,66.66666666666666,0,0,0,0.0012815570225939155,0
24,11,45,68.18181818181817,0,0,0,0.0010551392333582044,0
24,11,46,69.6969696969697,0,0,0,0.008425600826740265,0
24,11,47,71.21212121212122,0,0,0,0.003685952629894018,0
24,11,48,72.72727272727273,0,0,0,0.0033867028541862965,0
24,11,49,74.24242424242425,0,0,0,0.0038112266920506954,0
24,11,50,75.75757575757575,0,0,0,0.005852218251675367,0
24,11,51,77.27272727272727,0,0,0,0.005030768923461437,0
24,11,52,78.78787878787878,0,0,0,0.005581764504313469,0
24,11,53,80.3030303030303,0,0,0,0.005142991431057453,0
24,11,54,81.81818181818183,0,0,0,0.004539071582257748,0
24,11,55,83.33333333333334,0,0,0,0.005040506832301617,0
24,11,56,84.84848484848484,0,0,0,0.0042029679752886295,0
24,11,57,86.36363636363636,0,0,0,0.0036468044854700565,0
24,11,58,87.87878787878788,0,0,0,0.0006481619202531874,0
24,11,59,89.39393939393939,0,0,0,0.00037876408896408975,0
24,11,60,90.90909090909092,0,0,0,0.0004036071477457881,0
24,11,61,92.42424242424242,0,0,0,0.0004227189638186246,0
24,11,62,93.93939393939394,0,0,0,0.0004479920316953212,0
24,11,63,95.45454545454545,0,0,0,0.00043204831308685243,0
24,11,64,96.96969696969695,0,0,0,0.00041391089325770736,0
24,11,65,98.48484848484847,0,0,0,0.0003570514963939786,0
24,11,66,100.0,0,0,0,0.0003570514963939786,0
24,12,0,0.0,0,0,0,7.318118150578812e-05,0
24,12,1,1.51515151515151,0,0,0,0.0010978501522913575,0
24,12,2,3.03030303030303,0,0,0,0.00081204081652686,0
24,12,3,4.54545454545454,0,0,0,0.0025611009914427996,0
24,12,4,6.06060606060606,0,0,0,0.002762202639132738,0
24,12,5,7.575757575757571,0,0,0,0.0014020709786564112,0
24,12,6,9.09090909090909,0,0,0,0.005333006847649813,0
24,12,7,10.6060606060606,0,0,0,0.00493702944368124,0
24,12,8,12.12121212121212,0,0,0,0.007654022891074419,0
24,12,9,13.63636363636363,0,0,0,0.009475691244006157,0
24,12,10,15.151515151515149,0,0,0,0.010635783895850182,0
24,12,11,16.66666666666666,0,0,0,0.01036167610436678,0
24,12,12,18.18181818181818,0,0,0,0.010443529114127159,0
24,12,13,19.696969696969692,0,0,0,0.008539363741874695,0
24,12,14,21.21212121212121,1,0,0,0.06663649529218674,0
24,12,15,22.72727272727272,0,0,0,0.0007312799571081996,0
24,12,16,24.24242424242424,0,0,0,0.0004290810029488057,0
24,12,17,25.75757575757575,0,0,0,0.0005326776881702244,0
24,12,18,27.27272727272727,0,0,0,0.0005194360273890197,0
24,12,19,28.78787878787879,0,0,0,0.0005613241228275001,0
24,12,20,30.303030303030297,0,0,0,0.0007336427224799991,0
24,12,21,31.818181818181817,0,0,0,0.0007962988456711173,0
24,12,22,33.33333333333333,0,0,0,0.0012665741378441453,0
24,12,23,34.84848484848485,0,0,0,0.001368349650874734,0
24,12,24,36.36363636363636,0,0,0,0.0030970678199082613,0
24,12,25,37.878787878787875,0,0,0,0.0032792137935757637,0
24,12,26,39.39393939393939,0,0,0,0.0033352579921483994,0
24,12,27,40.909090909090914,0,0,0,0.004751268308609724,0
24,12,28,42.42424242424242,0,0,0,0.004027880262583494,0
24,12,29,43.93939393939394,0,0,0,0.005027552600950003,0
24,12,30,45.454545454545446,0,0,0,0.004165567457675934,0
24,12,31,46.96969696969697,0,0,0,0.00540526956319809,0
24,12,32,48.48484848484848,0,0,0,0.00378489145077765,0
24,12,33,50.0,0,0,0,0.004558815620839596,0
24,12,34,51.515151515151516,0,0,0,0.005970938131213188,0
24,12,35,53.03030303030303,0,0,0,0.009921975433826447,0
24,12,36,54.54545454545454,0,0,0,0.00947518553584814,0
24,12,37,56.060606060606055,0,0,0,0.00989613402634859,0
24,12,38,57.57575757575758,0,0,0,0.009187702089548111,0
24,12,39,59.09090909090909,0,0,0,0.01226559467613697,0
24,12,40,60.60606060606061,1,0,0,0.8623119592666626,1
24,12,41,62.121212121212125,0,0,0,0.002064173109829426,0
24,12,42,63.63636363636363,0,0,0,0.002117119263857603,0
24,12,43,65.15151515151516,0,0,0,0.004303801339119673,0
