num__race_progress,num__pit_stops_so_far,num__minutes_rain,num__gap_behind_s,num__n_cars_within_5s_ahead,num__tyre_age_diff_to_ahead,num__rejoin_gap_ahead_est_s,num__rejoin_gap_behind_est_s,cat__current_compound,cat__race_track,cat__fulfilled_second_compound,cat__rained_yet,cat__is_raining,y_compound_int,y_compound
-0.7806166991805955,-0.7367987574615237,-1.0615412927798467,-0.23363902825500044,-0.6255191520372567,-0.49378850293931936,0.8326735325331556,-0.2432678410554011,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.853231160312314,-0.0165102552502093,0.009590339401944224,-0.49378850293931936,-0.7407731483217924,0.39339209866514546,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.8575866730622836,-0.15855821506054363,-0.6255191520372567,-0.49378850293931936,-0.6960489926343498,-0.41205030738306275,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.7595876361879689,-0.05519715821181394,-0.6255191520372567,0.6160077515716108,0.4199124250283497,-0.2432678410554011,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.7806166991805955,-0.7367987574615237,-1.0691241690756952,-0.1526199518400023,0.6446998308411451,-0.49378850293931936,0.5708899266379731,-0.2432678410554011,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.5933671862511539,-0.7367987574615237,-0.4923947794394273,-0.20559396334211646,0.009590339401944224,0.6160077515716108,-0.4522086108772236,-0.2432678410554011,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.7806166991805955,-0.7367987574615237,-1.0642878838801006,-0.0997047350232387,1.279809322280346,-0.49378850293931936,0.7069370589088199,-0.2432678410554011,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
1.1855031865785433,0.3400049602119876,4.435227660577482,-0.24683843511653777,-0.6255191520372567,-0.3928979343474166,-0.07727556918592102,-0.2432678410554011,2.0,6.0,1.0,1.0,1.0,5,nan
-0.6869919427158747,-0.7367987574615237,-0.8378178813129684,0.12715455840730583,0.6446998308411451,-0.49378850293931936,-0.30718986653733343,0.048095857332687765,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.5933671862511539,-0.7367987574615237,-0.6044314197013488,0.12615504875632608,-0.6255191520372567,-0.49378850293931936,0.01324397945099029,-0.08898824341867308,1.0,6.0,1.0,1.0,1.0,0,HARD
-0.6869919427158747,-0.7367987574615237,-0.8373751898531353,-0.14518242414298133,-0.6255191520372567,-0.49378850293931936,-0.29473673336686157,0.03817845447785621,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.5933671862511539,-0.7367987574615237,-0.5293047749184042,-0.24960178532806138,-0.6255191520372567,0.7168983201635135,-0.6790431011004844,0.1070670807597453,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.8872041597620764,0.15346518010230786,0.009590339401944224,-0.49378850293931936,-0.617513910865792,-0.46632942623365853,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.81033054975592,-0.14609374176592854,-0.6255191520372567,-0.49378850293931936,-0.643223605153198,-0.37275393155507425,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.7990204969756712,0.27469982129805887,1.279809322280346,-1.6035847574502493,-0.6893537597469955,-0.2432678410554011,2.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.6869919427158747,-0.7367987574615237,-0.8049658908824603,-0.1497390122577575,0.009590339401944224,-0.49378850293931936,-0.7370907702337636,-0.4028260563406971,1.0,6.0,1.0,1.0,1.0,2,MEDIUM
-0.9390585947362772,-0.7367987574615237,-0.38556571398457323,-0.1761084286381101,-0.6255191520372567,-0.49378850293931936,-0.3370506052149018,-0.28189772475604685,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,-4.455068039183125,-0.6255191520372567,-0.6955696401231248,-0.6874054469767649,-0.1287698255153647,1.0,8.0,1.0,1.0,0.0,3,SOFT
-0.9390585947362772,-0.7367987574615237,-0.40666258011338746,0.048222693322299746,0.009590339401944224,-0.49378850293931936,-0.647441601872217,-0.3388961314861874,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,4.928710729703221,1.279809322280346,-0.5946790715312221,0.3139938407505587,6.365214879004416,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.9390585947362772,-0.7367987574615237,-0.3764334175793092,-0.054991376813066886,1.279809322280346,-0.49378850293931936,-0.7451920020274575,-0.05433065279697251,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,0.020500999178843914,0.009590339401944224,-0.5946790715312221,-0.0328125275810345,-0.23412890100532574,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-1.018279542514118,-0.7367987574615237,-0.6141896723105702,0.018854747988994513,0.6446998308411451,-0.49378850293931936,0.5975369535296005,-0.2432678410554011,2.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.5167907863767864,0.3400049602119876,-0.12312584027520622,-0.2045356590057661,-0.6255191520372567,-0.5946790715312221,-0.13203587897151692,-0.24399298448993506,1.0,8.0,1.0,1.0,0.0,3,SOFT
-0.9390585947362772,-0.7367987574615237,-0.38016773424854544,-0.16623092149898028,0.6446998308411451,-0.49378850293931936,-0.18520272332991367,-0.40282605634067287,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.1206860474875828,0.3400049602119876,-0.12312584027520622,-0.2439868928769482,0.009590339401944224,-0.49378850293931936,-0.5952120901180264,-0.30189782051327335,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-1.3351633336254811,-0.7367987574615237,-0.12312584027520622,-0.20571155271282096,1.279809322280346,-0.49378850293931936,-0.702610320863945,-0.15702375977756866,1.0,8.0,0.0,0.0,0.0,3,SOFT
-1.018279542514118,0.3400049602119876,-0.6436286543894627,-0.20000846823367857,0.009590339401944224,-1.0991319144907357,-0.23059640230612066,-0.2432678410554011,3.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,1.4168086778854987,-0.12312584027520622,-0.5904345763133743,0.009590339401944224,-0.3928979343474166,1.791899548303114,5.679474459026531,1.0,8.0,1.0,1.0,0.0,3,SOFT
-0.9390585947362772,-0.7367987574615237,-0.3826310980169708,-0.18192910248795027,0.009590339401944224,-0.49378850293931936,-0.2544983837139406,-0.34764050819689146,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,0.2082324295076679,-0.6255191520372567,-0.49378850293931936,-0.7259030360790173,-0.18000974026527575,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.384511960291392,-0.7367987574615237,-0.12312584027520622,-0.20970959131675668,-0.6255191520372567,0.4142266143878053,-0.10947963937403533,-0.2432678410554011,1.0,8.0,1.0,1.0,0.0,1,INTERMEDIATE
1.5167907863767864,0.3400049602119876,-0.12312584027520622,-4.478262542554492,-0.6255191520372567,1.5240228688987356,-0.1704665157448518,-0.45700386838793833,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-1.0975004902919587,-0.7367987574615237,-0.8903863021373275,-0.2098565780301331,1.279809322280346,-0.49378850293931936,-0.21104632227506345,-0.2432678410554011,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.5167907863767864,0.3400049602119876,-0.12312584027520622,5.359881554731825,-0.6255191520372567,-0.2920073657555139,-0.5137378011119008,-0.1641685553826878,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.8598376469584366,-0.7367987574615237,-0.10264779016551313,-0.17352146248261813,0.009590339401944224,0.6160077515716108,-0.28382350376051885,-0.4021329045282311,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.5167907863767864,0.3400049602119876,-0.12312584027520622,-0.3716595521187271,-0.6255191520372567,-0.6955696401231248,-0.11422655949114337,-0.25817593695976504,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.9390585947362772,-0.7367987574615237,-0.4099851461237468,-0.17131666178192495,-0.6255191520372567,-0.49378850293931936,-0.7409070529795514,-0.2644622907048247,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.6752326819324679,0.3400049602119876,-0.12312584027520622,0.12580228064422933,-0.6255191520372567,-0.49378850293931936,-0.2726357696057877,1.8969930060078404,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-1.018279542514118,-0.7367987574615237,-0.6290364966462587,-0.14497664274424762,1.279809322280346,-0.49378850293931936,0.17988832601701138,-0.2432678410554011,0.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.1999069952654233,0.3400049602119876,-0.12312584027520622,-0.26036121274746316,-0.6255191520372567,-0.49378850293931936,-0.7528848246150041,-0.16731973016072552,1.0,8.0,1.0,1.0,0.0,0,HARD
-0.9390585947362772,-0.7367987574615237,-0.3588114414040227,-0.08409474606228787,0.009590339401944224,-0.49378850293931936,-0.2494769590484288,-0.44910726966318015,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,-0.4021151991310446,-0.6255191520372567,0.2124454772039998,0.7058725168797404,-0.2432678410554011,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.9390585947362772,-0.7367987574615237,-0.42814739628495857,0.011975769802817293,-0.6255191520372567,-0.49378850293931936,-0.6380682758299424,-0.46243711220998623,1.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.596011734154627,0.3400049602119876,-0.12312584027520622,0.35295554750151326,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.4508188214461969,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-1.018279542514118,-0.7367987574615237,-0.5954704877321492,-0.18998397438117232,-0.6255191520372567,-0.49378850293931936,1.1241170201192907,-0.2432678410554011,0.0,8.0,1.0,1.0,1.0,1,INTERMEDIATE
1.4375698385989455,0.3400049602119876,-0.12312584027520622,-0.38979771254981266,-0.6255191520372567,-0.3928979343474166,-0.7555629177699397,-0.3122950976997908,1.0,8.0,1.0,1.0,0.0,2,MEDIUM
-0.9277413164823002,-0.7367987574615237,-0.12312584027520622,-0.17707854094641456,0.009590339401944224,0.8177888887554163,-0.3623585855290766,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.8377540911381516,0.3400049602119876,-0.12312584027520622,-0.12075323237923766,-0.6255191520372567,1.8266945746744436,-0.41016254834473176,-0.32039431003122165,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,1.0034599462356146,-0.6255191520372567,0.3133360457959026,2.962694923313091,0.4668661907831366,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,0.6713875633677306,-0.6255191520372567,0.3133360457959026,2.673460862579803,-0.13542941485176252,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,3.5704161132325214,-0.12312584027520622,0.6372572485209157,-0.6255191520372567,0.3133360457959026,1.7984608765327095,-0.1973332036391329,0.0,9.0,1.0,0.0,0.0,0,HARD
-1.104290857244345,-0.7367987574615237,-0.12312584027520622,-0.13345288441526174,0.6446998308411451,-0.19111679716361116,-0.06140786724290023,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.36695531577269774,0.3400049602119876,-0.12312584027520622,-0.037147189808747566,0.009590339401944224,1.1204605945311246,0.4276788951776385,-0.3826180150397078,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.12092961643530274,0.009590339401944224,0.010664340020194334,0.04250214716872709,-0.12876449357835948,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.17893057353501102,0.009590339401944224,0.010664340020194334,-0.502222000545696,0.7907280453003157,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,3.5704161132325214,-0.12312584027520622,-0.1800770698993672,0.009590339401944224,0.010664340020194334,-0.607270204548107,0.944661067030817,0.0,9.0,1.0,0.0,0.0,0,HARD
1.5439522541863318,-0.7367987574615237,-0.12312584027520622,-0.16584875604420823,0.009590339401944224,-0.49378850293931936,-0.33189527589158535,-0.2432678410554011,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.073600876472467,0.3400049602119876,-0.12312584027520622,0.4220687001327469,0.009590339401944224,-0.49378850293931936,-0.6181834341545107,-0.4614773635466268,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,0.40304861942138953,0.009590339401944224,-0.49378850293931936,-0.7607249423260809,-0.3571313560902112,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.08127260116540032,0.009590339401944224,-0.49378850293931936,0.02616577892362619,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
-0.16269330651343755,-0.7367987574615237,-0.12312584027520622,-0.012982574129088162,-0.6255191520372567,1.1204605945311246,-0.5009499062971153,-0.3930686115963991,0.0,9.0,0.0,0.0,0.0,0,HARD
1.3085528665036048,0.3400049602119876,-0.12312584027520622,0.4319462072718834,-0.6255191520372567,1.2213511631230274,-0.6406794166560061,0.21594523468205262,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,0.7255080712341944,-0.6255191520372567,-1.3009130516745413,2.063592098871576,-0.03726845433711266,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,0.5985115508739671,-0.6255191520372567,0.6160077515716108,1.8286563768546373,-0.2676081335459056,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.2501504172345124,3.5704161132325214,-0.12312584027520622,0.21431767944159233,0.009590339401944224,0.6160077515716108,-0.14503132600583413,0.5765441352582455,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
-0.9277413164823002,-0.7367987574615237,-0.12312584027520622,-0.20547637397141533,0.6446998308411451,-0.09022622857170841,0.18390546574941466,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
1.13200332574156,0.3400049602119876,-0.12312584027520622,0.05369059906002314,0.6446998308411451,-1.9062564632259575,-0.03958140803016134,-0.21460867957977298,0.0,9.0,1.0,0.0,0.0,0,HARD
2.073600876472467,1.4168086778854987,-0.12312584027520622,-0.08970963851341442,-0.6255191520372567,-0.8973507773069302,-0.6321764708890507,0.5741980829700144,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,2.49361239555901,-0.12312584027520622,-0.1304543554623091,-0.6255191520372567,-0.8973507773069302,0.6401855870220002,-0.4280461184392155,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,3.5704161132325214,-0.12312584027520622,-0.13462877812229318,-0.6255191520372567,-0.8973507773069302,0.6496928177220184,0.847299897068993,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,4.647219830906033,-0.12312584027520622,-0.12625053545964302,-0.6255191520372567,-0.8973507773069302,0.6306114039930949,2.3997466794402116,0.0,9.0,1.0,0.0,0.0,0,HARD
1.3085528665036048,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,0.009590339401944224,4.449849358063915,1.048795650136674,-0.2432678410554011,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,0.6446998308411451,-0.8973507773069302,1.0566960249437065,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.0997047350232387,0.6446998308411451,-0.8973507773069302,0.9137528027989359,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.0997047350232387,0.6446998308411451,-0.8973507773069302,0.9606194330103389,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
1.5439522541863318,-0.7367987574615237,-0.12312584027520622,-0.09788209977731754,-0.6255191520372567,4.449849358063915,-0.592607644524818,-0.2432678410554011,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.1960104296297328,-0.6255191520372567,-4.327630109431624,-0.6554089290081824,-0.43183179372250374,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.1845160686434623,-0.6255191520372567,-4.327630109431624,-0.6382691328164972,-0.42362061071374413,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.17572626318331802,-0.6255191520372567,-4.327630109431624,-0.057256822852699826,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
-0.6923419287995731,-0.7367987574615237,-0.12312584027520622,-0.07624565556779951,0.6446998308411451,-0.49378850293931936,0.02482673234609738,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
2.073600876472467,0.3400049602119876,-0.12312584027520622,0.2892221085799841,0.009590339401944224,2.532928554817763,-0.3528513548290431,0.35174967054893824,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,0.42815395006668466,0.009590339401944224,2.532928554817763,-0.695446421674442,0.5900872552857954,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,1.1354834121934427,0.009590339401944224,2.532928554817763,1.003736732804857,0.7063234822939597,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,3.5704161132325214,-0.12312584027520622,1.983038198884641,0.009590339401944224,2.532928554817763,1.0228181465337804,2.2435742441618274,0.0,9.0,1.0,0.0,0.0,0,HARD
-1.045441010323663,-0.7367987574615237,-0.12312584027520622,-0.12904328301386198,0.6446998308411451,-0.5946790715312221,-0.3435449811156252,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.6612045503761061,0.3400049602119876,-0.12312584027520622,-0.011218733568530936,0.009590339401944224,1.1204605945311246,-0.06944214670771462,0.059932757514262594,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.13456998343692925,-0.6255191520372567,-0.49378850293931936,-0.1346537150304663,0.012318559937069843,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.1784602160521797,-0.6255191520372567,-0.49378850293931936,-0.5794180357368013,0.8522052791261986,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,3.5704161132325214,-0.12312584027520622,-0.18057682472485373,-0.6255191520372567,-0.49378850293931936,-0.679645672060316,1.0022993062032133,0.0,9.0,1.0,0.0,0.0,0,HARD
1.4851024072656502,-0.7367987574615237,-0.12312584027520622,-0.07739215193218243,-0.6255191520372567,1.32224173171493,0.0727645998195419,-0.2432678410554011,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.13839163798483667,0.009590339401944224,-4.327630109431624,0.3666183712451253,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.14785758232647908,0.009590339401944224,0.515117182979708,0.48813684815035063,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.16299721380461868,0.009590339401944224,0.515117182979708,0.46262801084960586,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
-0.8688914695616183,-0.7367987574615237,-0.12312584027520622,-0.017450970215838482,1.279809322280346,0.8177888887554163,-0.7262444929562775,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.8377540911381516,0.3400049602119876,-0.12312584027520622,-0.19818583298777076,0.6446998308411451,1.6249134374906382,0.7944437527464056,-0.41077064249855116,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,0.3307311564384763,-0.6255191520372567,-1.2000224830826385,-0.41016254834470134,0.9477535905016752,0.0,9.0,1.0,0.0,0.0,3,SOFT
2.1913005703138304,2.49361239555901,-0.12312584027520622,0.22757588098846018,0.6446998308411451,-3.1169432863287905,-0.17522682632776185,0.5303162413059118,3.0,9.0,1.0,0.0,0.0,3,SOFT
2.2501504172345124,3.5704161132325214,-0.12312584027520622,-0.15855821506055032,0.009590339401944224,-3.1169432863287905,-0.267554087844244,0.6741185827008619,3.0,9.0,1.0,0.0,0.0,3,SOFT
-0.9865911634029815,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,0.010664340020194334,1.2570843452619556,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.18528039955300635,0.6446998308411451,3.7436153779205954,0.5350704306907021,-0.2432678410554011,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.16640730555503197,0.6446998308411451,3.7436153779205954,0.6350302576987295,-0.2432678410554011,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.16064542639054236,0.6446998308411451,3.7436153779205954,0.5750409710281355,-0.2432678410554011,0.0,9.0,1.0,0.0,0.0,0,HARD
-0.7511917757202549,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,0.009590339401944224,0.918679457347319,1.1253221620390148,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.14280123938622305,-0.6255191520372567,3.440943672144887,0.20820916113054191,-0.2432678410554011,0.0,9.0,1.0,0.0,0.0,3,SOFT
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.1307483288890753,-0.6255191520372567,-1.401803620266444,0.3022771831976622,-0.2432678410554011,3.0,9.0,1.0,0.0,0.0,3,SOFT
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.15179682624508764,0.009590339401944224,-1.401803620266444,0.3247062133703315,-0.2432678410554011,3.0,9.0,1.0,0.0,0.0,3,SOFT
1.073153478820878,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,1.5827404729024066,-0.2432678410554011,0.0,9.0,0.0,0.0,0.0,2,MEDIUM
2.073600876472467,0.3400049602119876,-0.12312584027520622,-0.11137548006561442,0.6446998308411451,-4.024958403655916,0.5967335255831685,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.132450723393149,1.4168086778854987,-0.12312584027520622,-0.1741388066788125,0.6446998308411451,-4.024958403655916,0.7396767477279392,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.1535606668056315,0.6446998308411451,-4.024958403655916,0.6928101175165362,-0.2432678410554011,2.0,9.0,1.0,0.0,0.0,2,MEDIUM
-0.9865911634029815,-0.7367987574615237,-0.12312584027520622,-0.013541123639938635,1.914918813719547,1.32224173171493,-0.5456071096556862,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.42580516269337926,0.3400049602119876,-0.12312584027520622,-0.13777429378863562,0.009590339401944224,1.0195700259392217,0.4570709675530734,-0.35638488490758347,0.0,9.0,1.0,0.0,0.0,0,HARD
2.132450723393149,1.4168086778854987,-0.12312584027520622,0.04054998688386979,0.009590339401944224,-0.5946790715312221,0.25072388996513695,-0.29458773486060924,0.0,9.0,1.0,0.0,0.0,0,HARD
2.1913005703138304,2.49361239555901,-0.12312584027520622,-0.10220350915068478,0.6446998308411451,-0.5946790715312221,-0.42609720261660156,0.7301039213974572,0.0,9.0,1.0,0.0,0.0,0,HARD
2.2501504172345124,3.5704161132325214,-0.12312584027520622,-0.09547151767790404,0.6446998308411451,-0.5946790715312221,-0.5337565474450611,0.8861163985652472,0.0,9.0,1.0,0.0,0.0,0,HARD
-0.8541790078314478,-0.7367987574615237,-0.12312584027520622,-0.14844552918001153,-0.6255191520372567,-0.49378850293931936,-0.7272487778893555,-0.40975757446501787,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.5599297732280395,-0.7367987574615237,-0.12312584027520622,-0.21056211425436,0.6446998308411451,0.8177888887554163,-0.11088563828037487,-0.4489473115526223,2.0,10.0,0.0,0.0,0.0,0,HARD
0.8377540911381516,-0.7367987574615237,-0.12312584027520622,-0.18336957227907938,0.009590339401944224,0.6160077515716108,-0.6535342637997092,-0.21140951736854244,0.0,10.0,0.0,0.0,0.0,2,MEDIUM
-1.0013036251331522,-0.7367987574615237,-0.12312584027520622,-0.19512850934947426,1.279809322280346,-0.49378850293931936,0.21805115347488913,-0.1444403884133964,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.339242847275483,-0.7367987574615237,-0.12312584027520622,-0.09664741138492881,0.009590339401944224,1.32224173171493,0.5006569336497093,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.339242847275483,-0.7367987574615237,-0.12312584027520622,-0.19045433186399024,-0.6255191520372567,0.918679457347319,-0.7481379044978805,-0.23566983080373768,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.7070543905297437,-0.7367987574615237,-0.12312584027520622,0.17695365690041565,-0.6255191520372567,-0.49378850293931936,-0.7461962869605507,-0.2758726359248997,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,0.09908009615174662,-0.6255191520372567,-0.49378850293931936,-0.5008160016393564,-0.3442280685049171,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,-0.04972925247405712,0.009590339401944224,-0.49378850293931936,-0.6436922714553164,-0.4691553528535631,2.0,10.0,0.0,0.0,0.0,0,HARD
-0.48636746457718716,-0.7367987574615237,-0.12312584027520622,-0.10499625670491038,-0.6255191520372567,-0.49378850293931936,-0.4966649572492092,-0.2432678410554011,0.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.3963802392330385,0.3400049602119876,-0.12312584027520622,0.27863906521662735,-0.6255191520372567,0.3133360457959026,-0.35405649674873674,-0.09405358358646083,2.0,10.0,1.0,0.0,0.0,0,HARD
-1.0013036251331522,-0.7367987574615237,-0.12312584027520622,-0.14888648932014747,0.009590339401944224,-0.49378850293931936,0.619631222057834,-0.4642499707963575,2.0,10.0,0.0,0.0,0.0,0,HARD
0.1021310046296301,-0.7367987574615237,-0.12312584027520622,-0.1829874068242806,-0.6255191520372567,-0.49378850293931936,-0.2164694609138065,0.16171943520165494,0.0,10.0,0.0,0.0,0.0,2,MEDIUM
-1.7369267116416736,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,1.685579250052047,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,0,HARD
0.1021310046296301,0.3400049602119876,-0.12312584027520622,-0.1639967234556051,-0.6255191520372567,1.2213511631230274,0.6540447190987965,-0.2432678410554011,0.0,10.0,1.0,0.0,0.0,0,HARD
-0.9277413164823002,-0.7367987574615237,-0.12312584027520622,-0.17549108444191575,0.009590339401944224,-0.49378850293931936,-0.5483521551394935,-0.29346802808667977,2.0,10.0,0.0,0.0,0.0,0,HARD
