race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
53,7,50,75.75757575757575,0,0,0,0.002955772913992405,0
53,7,51,77.27272727272727,0,0,0,0.0025486445520073175,0
53,7,52,78.78787878787878,0,0,0,0.002372110728174448,0
53,7,53,80.3030303030303,0,0,0,0.0028297968674451113,0
53,7,54,81.81818181818183,0,0,0,0.0023288901429623365,0
53,7,55,83.33333333333334,0,0,0,0.003703257068991661,0
53,7,56,84.84848484848484,0,0,0,0.0020420425571501255,0
53,7,57,86.36363636363636,0,0,0,0.002532494952902198,0
53,7,58,87.87878787878788,0,0,0,0.0024848543107509613,0
53,7,59,89.39393939393939,0,0,0,0.0024014271330088377,0
53,7,60,90.90909090909092,0,0,0,0.0003014064277522266,0
53,7,61,92.42424242424242,0,0,0,0.00018816394731402397,0
53,7,62,93.93939393939394,0,0,0,0.0003637406916823238,0
53,7,63,95.45454545454545,0,0,0,0.00279965135268867,0
53,7,64,96.96969696969695,0,0,0,0.0026909627486020327,0
53,7,65,98.48484848484847,0,0,0,0.0022604495752602816,0
53,7,66,100.0,0,0,0,0.00015837716637179255,0
53,8,1,1.51515151515151,1,0,0,0.06384709477424622,0
53,8,2,3.03030303030303,0,0,0,0.009008629247546196,0
53,8,3,4.54545454545454,0,0,0,0.0015623248182237148,0
53,8,4,6.06060606060606,0,0,0,0.0003261999518144876,0
53,8,5,7.575757575757571,0,0,0,0.0002299612242495641,0
53,8,6,9.09090909090909,0,0,0,0.0002329176786588505,0
53,8,7,10.6060606060606,0,0,0,0.0013081396464258432,0
53,8,8,12.12121212121212,0,0,0,0.0021539325825870037,0
53,8,9,13.63636363636363,0,0,0,0.0021553882397711277,0
53,8,10,15.151515151515149,0,0,0,0.0017696113791316748,0
53,8,11,16.66666666666666,0,0,0,0.0013719628332182765,0
53,8,12,18.18181818181818,0,0,0,0.004232493694871664,0
53,8,13,19.696969696969692,0,0,0,0.0038695638068020344,0
53,8,14,21.21212121212121,0,0,0,0.06170521676540375,0
53,8,15,22.72727272727272,0,0,0,0.01323452964425087,0
53,8,16,24.24242424242424,0,0,0,0.0031960448250174522,0
53,8,17,25.75757575757575,0,0,0,0.003304770914837718,0
53,8,18,27.27272727272727,0,0,0,0.006765392143279314,0
53,8,19,28.78787878787879,0,0,0,0.003661559661850333,0
53,8,20,30.303030303030297,0,0,0,0.009413808584213257,0
53,8,21,31.818181818181817,0,0,0,0.0025897386949509382,0
53,8,22,33.33333333333333,0,0,0,0.005553210154175758,0
53,8,23,34.84848484848485,0,0,0,0.002195099601522088,0
53,8,24,36.36363636363636,0,0,0,0.006202773656696081,0
53,8,25,37.878787878787875,0,0,0,0.010102367959916592,0
53,8,26,39.39393939393939,0,0,0,0.008226350881159306,0
53,8,27,40.909090909090914,0,0,0,0.023277798667550087,0
53,8,28,42.42424242424242,0,0,0,0.006508646532893181,0
53,8,29,43.93939393939394,0,0,0,0.008407903835177422,0
53,8,30,45.454545454545446,0,0,0,0.016438698396086693,0
53,8,31,46.96969696969697,0,0,0,0.07759605348110199,0
53,8,32,48.48484848484848,0,0,0,0.014019615016877651,0
53,8,33,50.0,0,0,0,0.04766508564352989,0
53,8,34,51.515151515151516,0,0,0,0.1363464742898941,0
53,8,35,53.03030303030303,0,0,0,0.028695611283183098,0
53,8,36,54.54545454545454,0,0,0,0.03881506994366646,0
53,8,37,56.060606060606055,0,0,0,0.7316195368766785,1
53,8,38,57.57575757575758,0,0,0,0.02748936414718628,0
53,8,39,59.09090909090909,0,0,0,0.06813306361436844,0
53,8,40,60.60606060606061,0,0,0,0.06117061898112297,0
53,8,41,62.121212121212125,0,0,0,0.07090393453836441,0
53,8,42,63.63636363636363,0,0,0,0.06974423676729202,0
53,8,43,65.15151515151516,0,0,0,0.07561594247817993,0
53,8,44,66.66666666666666,0,0,0,0.06738898158073425,0
53,8,45,68.18181818181817,1,0,0,0.9655308127403259,1
53,8,46,69.6969696969697,0,0,0,0.0236066747456789,0
53,8,47,71.21212121212122,0,0,0,0.0009382559801451862,0
53,8,48,72.72727272727273,0,0,0,0.00015703417011536658,0
53,8,49,74.24242424242425,0,0,0,0.00021321195526979864,0
53,8,50,75.75757575757575,0,0,0,0.0002274678263347596,0
53,8,51,77.27272727272727,0,0,0,0.00024231968563981354,0
53,8,52,78.78787878787878,0,0,0,0.0005111646023578942,0
53,8,53,80.3030303030303,0,0,0,0.0013667704770341516,0
53,8,54,81.81818181818183,0,0,0,0.0021519125439226627,0
53,8,55,83.33333333333334,0,0,0,0.003682590089738369,0
53,8,56,84.84848484848484,0,0,0,0.0037941185291856527,0
53,8,57,86.36363636363636,0,0,0,0.004400542937219143,0
53,8,58,87.87878787878788,0,0,0,0.0060993279330432415,0
53,8,59,89.39393939393939,0,0,0,0.0028674721252173185,0
53,8,60,90.90909090909092,0,0,0,0.00036019939580000937,0
53,8,61,92.42424242424242,0,0,0,0.0002110304922098294,0
53,8,62,93.93939393939394,0,0,0,0.00020679125736933202,0
53,8,63,95.45454545454545,0,0,0,0.000671953777782619,0
53,8,64,96.96969696969695,0,0,0,0.0008356975740753114,0
53,8,65,98.48484848484847,0,0,0,0.00018645300588104874,0
53,16,1,1.51515151515151,0,0,0,0.019474253058433533,0
53,16,2,3.03030303030303,0,0,0,0.0009658345370553434,0
53,16,3,4.54545454545454,0,0,0,0.0001605101570021361,0
53,16,4,6.06060606060606,0,0,0,0.0003409269265830517,0
53,16,5,7.575757575757571,0,0,0,9.907078492688015e-05,0
53,16,6,9.09090909090909,0,0,0,0.0001285524049308151,0
53,16,7,10.6060606060606,0,0,0,0.0007127237040549517,0
53,16,8,12.12121212121212,0,0,0,0.0007039147312752903,0
53,16,9,13.63636363636363,0,0,0,0.0048639215528965,0
53,16,10,15.151515151515149,0,0,0,0.012276645749807358,0
53,16,11,16.66666666666666,0,0,0,0.0016074329614639282,0
53,16,12,18.18181818181818,0,0,0,0.003485565073788166,0
53,16,13,19.696969696969692,0,0,0,0.002559033455327153,0
53,16,14,21.21212121212121,0,0,0,0.00257316161878407,0
53,16,15,22.72727272727272,0,0,0,0.004230836406350136,0
53,16,16,24.24242424242424,0,0,0,0.004907594062387943,0
53,16,17,25.75757575757575,0,0,0,0.00502470787614584,0
53,16,18,27.27272727272727,0,0,0,0.004738823976367712,0
53,16,19,28.78787878787879,0,0,0,0.013640979304909706,0
53,16,20,30.303030303030297,0,0,0,0.005526132415980101,0
53,16,21,31.818181818181817,0,0,0,0.007551009766757488,0
53,16,22,33.33333333333333,0,0,0,0.014132103882730007,0
53,16,23,34.84848484848485,0,0,0,0.013367688283324242,0
53,16,24,36.36363636363636,0,0,0,0.009800293482840061,0
53,16,25,37.878787878787875,0,0,0,0.019457757472991943,0
53,16,26,39.39393939393939,0,0,0,0.01909782551229,0
53,16,27,40.909090909090914,0,0,0,0.3317549526691437,0
53,16,28,42.42424242424242,1,0,0,0.9258771538734436,1
53,16,29,43.93939393939394,0,0,0,0.0031332848593592644,0
53,16,30,45.454545454545446,0,0,0,0.00016060170310083777,0
53,16,31,46.96969696969697,0,0,0,0.00011044538405258209,0
53,16,32,48.48484848484848,0,0,0,0.00012190402048872784,0
53,16,33,50.0,0,0,0,0.00013205254799686372,0
53,16,34,51.515151515151516,0,0,0,0.00015878331032581627,0
53,16,35,53.03030303030303,0,0,0,0.0007317020208574831,0
53,16,36,54.54545454545454,0,0,0,0.0006537529407069087,0
53,16,37,56.060606060606055,0,0,0,0.00023097665689419955,0
53,16,38,57.57575757575758,0,0,0,0.0007005672086961567,0
53,16,39,59.09090909090909,0,0,0,0.0007104807300493121,0
53,16,40,60.60606060606061,0,0,0,0.0010834902059286833,0
53,16,41,62.121212121212125,0,0,0,0.0009855636162683368,0
53,16,42,63.63636363636363,0,0,0,0.001503591425716877,0
53,16,43,65.15151515151516,0,0,0,0.002343172440305352,0
53,16,44,66.66666666666666,0,0,0,0.0023622584994882345,0
53,16,45,68.18181818181817,0,0,0,0.002790190279483795,0
53,16,46,69.6969696969697,0,0,0,0.003556437324732542,0
53,16,47,71.21212121212122,0,0,0,0.004030370153486729,0
53,16,48,72.72727272727273,0,0,0,0.00504072941839695,0
53,16,49,74.24242424242425,0,0,0,0.005374222062528133,0
53,16,50,75.75757575757575,0,0,0,0.010837099514901638,0
53,16,51,77.27272727272727,0,0,0,0.0043931747786700726,0
53,16,52,78.78787878787878,0,0,0,0.006027823314070702,0
53,16,53,80.3030303030303,0,0,0,0.003384966868907213,0
53,16,54,81.81818181818183,0,0,0,0.008029407821595669,0
53,16,55,83.33333333333334,0,0,0,0.6524506211280823,1
53,16,56,84.84848484848484,0,0,0,0.005621792748570442,0
53,16,57,86.36363636363636,0,0,0,0.009241452440619469,0
53,16,58,87.87878787878788,0,0,0,0.003007191000506282,0
53,16,59,89.39393939393939,0,0,0,0.002218911424279213,0
53,16,60,90.90909090909092,0,0,0,0.0003328701131977141,0
53,16,61,92.42424242424242,0,0,0,0.00038423656951636076,0
53,16,62,93.93939393939394,0,0,0,0.00035058512003161013,0
53,16,63,95.45454545454545,0,0,0,0.0019018658204004169,0
53,16,64,96.96969696969695,0,0,0,0.004124961327761412,0
53,16,65,98.48484848484847,0,0,0,0.004172853194177151,0
53,17,1,1.51515151515151,0,0,0,0.005493717268109322,0
53,17,2,3.03030303030303,0,0,0,0.0022456804290413857,0
53,17,3,4.54545454545454,0,0,0,0.0013098620111122727,0
53,17,4,6.06060606060606,0,0,0,0.0006493107066489756,0
53,17,5,7.575757575757571,0,0,0,0.00020941812545061111,0
53,17,6,9.09090909090909,0,0,0,0.00021090979862492532,0
53,17,7,10.6060606060606,0,0,0,0.001540505443699658,0
53,17,8,12.12121212121212,0,0,0,0.002147638937458396,0
53,17,9,13.63636363636363,0,0,0,0.002058416372165084,0
53,17,10,15.151515151515149,0,0,0,0.002251158468425274,0
53,17,11,16.66666666666666,0,0,0,0.0073231603018939495,0
53,17,12,18.18181818181818,0,0,0,0.0011205592891201377,0
53,17,13,19.696969696969692,0,0,0,0.0023493547923862934,0
53,17,14,21.21212121212121,0,0,0,0.002734401496127248,0
53,17,15,22.72727272727272,0,0,0,0.002347529400140047,0
53,17,16,24.24242424242424,0,0,0,0.013381450437009335,0
53,17,17,25.75757575757575,0,0,0,0.002140821423381567,0
53,17,18,27.27272727272727,0,0,0,0.005196009296923876,0
53,17,19,28.78787878787879,0,0,0,0.0034928186796605587,0
53,17,20,30.303030303030297,0,0,0,0.005346954800188541,0
53,17,21,31.818181818181817,0,0,0,0.01091671921312809,0
53,17,22,33.33333333333333,0,0,0,0.004594107624143362,0
53,17,23,34.84848484848485,0,0,0,0.011829513125121593,0
53,17,24,36.36363636363636,0,0,0,0.01140003651380539,0
53,17,25,37.878787878787875,0,0,0,0.011420750059187412,0
53,17,26,39.39393939393939,0,0,0,0.03443947434425354,0
53,17,27,40.909090909090914,0,0,0,0.016799991950392723,0
53,17,28,42.42424242424242,0,0,0,0.03824476897716522,0
53,17,29,43.93939393939394,0,0,0,0.029294034466147423,0
53,17,30,45.454545454545446,0,0,0,0.02814985066652298,0
53,17,31,46.96969696969697,0,0,0,0.02191384695470333,0
53,17,32,48.48484848484848,0,0,0,0.030225789174437523,0
53,17,33,50.0,0,0,0,0.027034400030970573,0
53,17,34,51.515151515151516,0,0,0,0.9710010290145874,1
53,17,35,53.03030303030303,0,0,0,0.0679379478096962,0
53,17,36,54.54545454545454,0,0,0,0.06265312433242798,0
53,17,37,56.060606060606055,0,0,0,0.06480725109577179,0
53,17,38,57.57575757575758,0,0,0,0.06859464943408966,0
53,17,39,59.09090909090909,0,0,0,0.08316577970981598,0
53,17,40,60.60606060606061,0,0,0,0.08316577970981598,0
53,17,41,62.121212121212125,0,0,0,0.08886180818080902,0
53,17,42,63.63636363636363,0,0,0,0.09187360107898712,0
53,17,43,65.15151515151516,0,0,0,0.10433395951986313,0
53,17,44,66.66666666666666,0,0,0,0.11384233087301254,0
53,17,45,68.18181818181817,0,0,0,0.1526651680469513,0
53,17,46,69.6969696969697,0,0,0,0.20284566283226013,0
53,17,47,71.21212121212122,0,0,0,0.1451617330312729,0
53,17,48,72.72727272727273,0,0,0,0.17927038669586182,0
53,17,49,74.24242424242425,0,0,0,0.1886712908744812,0
53,17,50,75.75757575757575,0,0,0,0.40552380681037903,0
53,17,51,77.27272727272727,0,0,0,0.13398230075836182,0
53,17,52,78.78787878787878,0,0,0,0.16772237420082092,0
53,17,53,80.3030303030303,1,0,0,0.9606922268867493,1
53,17,54,81.81818181818183,0,0,0,0.012578781694173813,0
53,17,55,83.33333333333334,0,0,0,0.004460739437490702,0
53,17,56,84.84848484848484,0,0,0,0.0001728482311591506,0
53,17,57,86.36363636363636,0,0,0,0.0001546058338135481,0
53,17,58,87.87878787878788,0,0,0,0.0002480389375705272,0
53,17,59,89.39393939393939,0,0,0,0.00012734832125715911,0
53,17,60,90.90909090909092,0,0,0,8.784452074905857e-05,0
53,17,61,92.42424242424242,0,0,0,0.00011187155905645341,0
53,17,62,93.93939393939394,0,0,0,0.00010886752716032788,0
53,17,63,95.45454545454545,0,0,0,0.00014885210839565843,0
53,17,64,96.96969696969695,0,0,0,9.97075840132311e-05,0
53,17,65,98.48484848484847,0,0,0,0.00010550911974860355,0
