race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,4,16,24.24242424242424,0,0,0,0.0029476885683834553,0
73,4,17,25.75757575757575,0,0,0,0.004971751943230629,0
73,4,18,27.27272727272727,0,0,0,0.001749525428749621,0
73,4,19,28.78787878787879,0,0,0,0.0030191361438483,0
73,4,20,30.303030303030297,0,0,0,0.0026574842631816864,0
73,4,21,31.818181818181817,0,0,0,0.0035213129594922066,0
73,4,22,33.33333333333333,0,0,0,0.004910226445645094,0
73,4,23,34.84848484848485,0,0,3,0.004139488097280264,0
73,4,24,36.36363636363636,0,0,4,0.010106440633535385,0
73,4,25,37.878787878787875,0,0,4,0.010137313976883888,0
73,4,26,39.39393939393939,0,0,4,0.010212037712335587,0
73,4,27,40.909090909090914,0,0,4,0.011023386381566525,0
73,4,28,42.42424242424242,0,0,4,0.011180049739778042,0
73,4,29,43.93939393939394,0,0,4,0.019907262176275253,0
73,4,30,45.454545454545446,0,0,0,0.022567423060536385,0
73,4,31,46.96969696969697,0,0,0,0.014523829333484173,0
73,4,32,48.48484848484848,0,0,0,0.013502867892384529,0
73,4,33,50.0,0,0,0,0.022910896688699722,0
73,4,34,51.515151515151516,0,0,0,0.024107998237013817,0
73,4,35,53.03030303030303,0,0,0,0.02633841708302498,0
73,4,36,54.54545454545454,0,0,0,0.022687816992402077,0
73,4,37,56.060606060606055,0,0,0,0.022687816992402077,0
73,4,38,57.57575757575758,0,0,0,0.04535059630870819,0
73,4,39,59.09090909090909,0,0,0,0.0639457106590271,0
73,4,40,60.60606060606061,0,0,0,0.0639457106590271,0
73,4,41,62.121212121212125,1,0,0,0.969008207321167,1
73,4,42,63.63636363636363,0,0,0,0.007379833608865738,0
73,4,43,65.15151515151516,0,0,0,0.00020352652063593268,0
73,4,44,66.66666666666666,0,0,0,0.00011737354361684993,0
73,4,45,68.18181818181817,0,0,0,0.00012568110832944512,0
73,4,46,69.6969696969697,0,0,0,0.0001335860142717138,0
73,4,47,71.21212121212122,0,0,0,0.00010312640370102599,0
73,4,48,72.72727272727273,0,0,0,0.0005127021577209234,0
73,4,49,74.24242424242425,0,0,0,0.00033148491638712585,0
73,4,50,75.75757575757575,0,0,0,0.0005874343332834542,0
73,4,51,77.27272727272727,0,0,0,0.000662856618873775,0
73,4,52,78.78787878787878,0,0,0,0.00016270956257358193,0
73,4,53,80.3030303030303,0,0,0,0.00013451861741486937,0
73,4,54,81.81818181818183,0,0,0,0.00022597842325922102,0
73,4,55,83.33333333333334,0,0,0,0.00030602244078181684,0
73,4,56,84.84848484848484,0,0,0,0.0002378023200435564,0
73,4,57,86.36363636363636,0,0,0,0.0002386786654824391,0
